part,title,date,rating,text
TOEIC/TOEFL,박혜원 파워토익 VOCA 보카,2022-01-03,4,잘 만들어진 책이라고 생각합니다. 토익만을 위한 책이라기 보다 회화 또는 영작시에도 잘 쓸 수 있을 것 같습니다. 처음에 책 받자마자 가장 놀란게 많은 내용을 담았음에도 얇았다는 점인데 자질구레하게 정보를 널어놓지 않고 컴팩트하게 필요한 부분만 잘 축약되어있으며 가시성이 굉장히 좋아서 정말 잘 만든 책이란 생각이 듭니다. 외국인으로서 영어공부를 지속하는한 옆구리에 껴고 평생볼 것 같은 책이네요. 좋은 책 만들어주셔서 감사합니다.
TOEIC/TOEFL,박혜원 파워토익 VOCA 보카,2022-01-03,4,토익 문제를 빠르고 정확하게 풀 수 있는 힘을 길러준다.
TOEIC/TOEFL,박혜원 파워토익 VOCA 보카,2022-01-03,4,박혜원쌤 강의로 연어를 배우게되면서 토익점수도 쑥쑥올랐어요!!! 더많은 연어를 배우고 싶어서 단어책을 구매하게되었습니다. 여러 단어장을 구매해봤지만 항상 단어만 외우게 되어있고 어떤상황에서 이 단어가 많이쓰이는지는 안나와있어서 그부분이 아쉬웠는데 이 단어책은 콜로케이션으로 구성되어있고 읽기쉽게 구성되어있어서 토익에서 문제풀때 많은 도움이 될꺼같아요!!
TOEIC/TOEFL,박혜원 파워토익 VOCA 보카,2022-01-03,4,저자 혜원쌤 단어장만 기다렸어요!! 책도 크고 콜로케이션 필수암기단어 고득점단어 등 정말 토익공부에 유용한 보카집이라 구매를 안 할 수가 없습니다!! 토익 공부중이시라면 필수템 입니다!!
TOEIC/TOEFL,박혜원 파워토익 VOCA 보카,2022-01-03,4,영어의 콜로케이션을 알고나서 영어의 또다른 신세계를 경험합니다~ 하면된다는 자신감을 갖게 해주시는 강사님의 열정아래 또다른 영어의 세계를 경험하고 있습니다~ 책 표지와 구성이 눈에 확 들어옵니다~ 내용이 잘 정리되어 있고 속지의 질도 너무 좋습니다~ 이 책이 너덜너덜해질때까지 공부 하렵니다~
TOEIC/TOEFL,박혜원 파워토익 VOCA 보카,2022-01-02,4,그동안 정말 기다렸던 박혜원 선생님의 보카집이 드디어 출시되어서 너무 행복했어요 수업을 들으면서 선생님의 연어와 패러프레이징 효과가 얼마나 대단한지 그리고 외우면 외울 수록 점수 향상 도움에 큰 힘이 되었다는 걸 알 수 있었어요! 책에 단어도 한눈에 보기 쉽게 나와있고 뜻이 같은 다른 단어도 밑에 함께 나와있어서 유용했습니다❤️
TOEIC/TOEFL,박혜원 파워토익 VOCA 보카,2022-01-02,4,드디어 보카책을 구매하게됬는데 글자도 크고 책도 두껍지않아서 일단 마음에 들었는데 보카책 안에 콜로케션이랑 복습용 테스트도 있고 내용이 아주 알차더라구요~ 정말 잘산것같아요~ 이번에 구매한 보카책으로 토익 졸업하고싶어요 ㅋㅋㅋ
TOEIC/TOEFL,박혜원 파워토익 VOCA 보카,2022-01-02,4,"여러가지 단어가 모여 한 문장이 된다. 그만큼 단어끼리 연결성이 있어야 하는데 이 중요한 부분을 처음으로 알려주신 분이 박혜원 선생님이다. 다른 나라 언어는 암기가 생명이지만 (사실 한국어도 그렇다) 암기를 하는 데에 있어 이유가 필요하다면 이 책을 추천하고 싶다. 취준생들을 가장 힘들게 함과 동시에 꽁 필요한 토익 시험을 치를 때, 이제 박혜원 선생님의 파워 토익 보카는 필수가 될 것이다."
TOEIC/TOEFL,박혜원 파워토익 VOCA 보카,2022-01-02,4,기존 토익 보카집과 많이 다르네요! 단어를 연어 묶음의 덩어리째 외울수 있어 토익 시험대비에 활용도가 많이 높을거 같아요. 단어집 중간중간 테스트용 문제들이 독학하기 좋을거 같아요~
TOEIC/TOEFL,박혜원 파워토익 VOCA 보카,2022-01-02,4,정리가 너무 잘 되어있고 생각보다 두껍지 않아서 휴대성도 용이할거같고 콜로케이션이랑 연어가 너무 잘 정리 되어있고 동의어 정리까지 너무 완벽해요 ㅠㅠ 믿고보는 혜원쌤 단어집.. 1월에 이 책 다회독하면 목표 점수 찍어보겠습니당 ><
TOEIC/TOEFL,박혜원 파워토익 VOCA 보카,2022-01-02,4,"일단 박혜원쌤 자체제작 단어집이나 문법집은 토익 강의 듣는 학생들만 구매할 수 있었는데 이번에 콜로케이션, 패러프레이징 표현들로 구성되어 나온 보카책은 강의를 수강하지 않는 학생들도 구매할 수 있다는 점이 너무 좋은 것 같아요. 교재 안에는 단어 뿐만 아니라 어휘 퀴즈, 토익 실전 유형 문제까지 있어서 확실한 암기가 가능할 것 같아요! 또 일반적인 단어책들은 지루하고 두껍기만한 경우가 많은데, 이 책은 하루에 외울 양이 많지 않고, 색상의 변화와 일러스트들이 많아서 흥미롭게 공부할 수 있을 것 같습니다~~ 다들 박혜원쌤 보카책으로 공부하시고 고득점 가시길 :)"
TOEIC/TOEFL,박혜원 파워토익 VOCA 보카,2022-01-01,4,"박혜원쌤 토익 강의 듣고 점수도 많이 올라서 믿고 구매하였습니다! 구성도 좋고 보기도 편해서 잘 들고 다닐 것 같네요!! 여담이지만 표지 핑크가 너무나 취향저격인것..ㅎㅎ 박혜원쌤 강의에서 콜러케이션과 패러프래이징을 강조하시구 그게 실전에서 많은 도움이 되었었는데, 그에 초점을 맞춘 단어장인 것 같아서 좋은 것 같습니다! 실질적인 도움이 많이 될 것 같아용~~~"
TOEIC/TOEFL,박혜원 파워토익 VOCA 보카,2022-01-01,4,열심히 공부하겠습니다.
TOEIC/TOEFL,박혜원 파워토익 VOCA 보카,2022-01-01,4,내용이 알차서 마음에 듭니다~ 추천해요ㅎㅎ
TOEIC/TOEFL,박혜원 파워토익 VOCA 보카,2022-01-01,4,"박혜원 선생님이 직접 제작하신 거라서 믿고 바로 구매했습니다!! 일단 책을 보자마자 가독성이 너무 좋아서 놀랐구요! '박혜원=연어' 답게 연어 정리도 너무 잘 되어있어서 공부할 때 연어 걱정할 필요없이 이 단어책 한 권이면 정말 충분할 것 같아요!!! 진짜 최고입니다..!! 파워토익 보카책 하나로 이제 단어 걱정은 안 해도 될 것 같아요! 디자인도 너무 딱딱하지도 않고, 과하지도 않게 정말 필요한 정보들만 담겨있어서 좋아요!!"
TOEIC/TOEFL,박혜원 파워토익 VOCA 보카,2022-01-01,4,책이 좋아요 좋아책이 좋아요 좋아책이 좋아요 좋아
TOEIC/TOEFL,박혜원 파워토익 VOCA 보카,2022-01-01,4,예문이 있고 복습용 퀴즈도 있어서 공부하기 좋아요 그리고 LC도 포함 되어 있네요 이것들을 머리에 잘 넣는게 관건인 것 같아요:)
TOEIC/TOEFL,박혜원 파워토익 VOCA 보카,2021-12-31,4,"박혜원쌤 수업을 들으면서 패러프레이징 정리와 콜로케이션을 접하게 되었는데 저에게 많은 도움이 되었어요! 많은 어휘들이 같이 정리되어 있고, 초빈출 문제 패턴이랑 추가 표현들까지 가득해서 너무 좋아요!! 다른 어휘집들과 차별화된 박혜원쌤의 보카로 빠르게 토익 졸업할게요 :-)"
TOEIC/TOEFL,박혜원 파워토익 VOCA 보카,2021-12-31,4,드디어 기다리고 기다리던 박혜원쌤 보카집을 받았습니당 ㅎㅎ 박혜원쌤 수업을 듣고 더욱 믿음이 가서 나오자마자 사게 되었어용 ㅎㅎ 역시 기대를 넘어서는 퀄리티입니닷 ! 보카집이 너덜너덜해질 때까지 열심히 공부해서 토익 만점!! 받겠습니당!!
TOEIC/TOEFL,박혜원 파워토익 VOCA 보카,2021-12-31,4,정말 박혜원 쌤의 콜로케이션은 유명하죠.. 그걸 정리해서 책으로 만들어주시다니 정말 감사할 따름입니다ㅜㅜ 제 토익길에 꽃길을 열어주는 책이에요 ��
TOEIC/TOEFL,박혜원 파워토익 VOCA 보카,2021-12-31,4,박혜원쌤 덕분에 절대 못 넘기던 900점을 드디어 넘었습니다! 900점 후반까지 무조건 달성해야 하는데 꼭 필요한 책이라고 생각해요ㅎㅎ 어떤 단어책 사야할지 고민될 땐 무조건 이 책으로 시작하면 됩니다:) 독학러들에게도 너무너무 좋은 책입니다! 토익 공부할 때 무조건 추천해요ㅎㅎ
TOEIC/TOEFL,박혜원 파워토익 VOCA 보카,2021-12-31,4,디자인이 깔끔하고 가지고다니기 좋아요!! 연어로 구성되어있어요!! 단어를 개별로 외우지 않고 연관된 단어와 같이 암기하니 어떤 상황에 맞는 단어인지 이해가 됐어요!! 맥락적으로 이해되니 기억이 오래가더라구요 ! 그리고 연어 토익에 정말 많이 보이더라구요 너무 신기하게 ㅜㅠ 외우니까 보여요 최고에요
TOEIC/TOEFL,박혜원 파워토익 VOCA 보카,2021-12-31,4,일단 기존책들과 달리 글자가 큼직큼직해서 좋구요 두껍지도 않아서 들고다니기도 편해요 이걸로 토익만점 찍을수있을거같습니당
TOEIC/TOEFL,박혜원 파워토익 VOCA 보카,2021-12-31,4,"토익 고득점 후기를 보면 공통적으로 단어의 중요성을 강조하는 것을 볼 수 있다. 게다가 토익시험이 어려워질수록 단어의 활용(collocation: 연어)을 통해서 난이도가 조절되는 것을 시험을 보면 누구나 알 수 있다. 이 단어집을 통해 최근 기출시험에 나오는 연어 또는 외국인들이 실사용하는 연어를 배울 수 있다. 개인적 생각으로 토익을 준비하면서 어차피 외워야할 단어라면, 단어집을 사야한다면 당연 토익 고득점도 받고 그 이상을 얻는게 낫지 않나 한다."
TOEIC/TOEFL,박혜원 파워토익 VOCA 보카,2021-12-31,4,실전적인 토익 어휘서. 콜로케이션과 퍄러프레잉으로 토익 어휘를 정리함.
TOEIC/TOEFL,박혜원 파워토익 VOCA 보카,2021-12-31,4,박혜원선생님의 콜로케이션(연어)을 통해 정말 토익점수 향상에 많은 도움 받았던지라 이 보카책또한 기대를 많이했습니다 . 배송받아보니 기대만큼 좋습니다! 책이 보기 편한 배열로 되어있고 무겁지도 않네용! 약간 살펴보니 자주출제되는 연어가 많이 있는 것 같아 앞으로 이책으로 토익 졸업을 기대하고있습니당!!
TOEIC/TOEFL,박혜원 파워토익 VOCA 보카,2021-12-31,4,YBM 토익 대표 강사의 학습 노하우가 녹아 있는 실전 토익 어휘집. 콜로케이션과 패러프레이징 어휘 학습서.
TOEIC/TOEFL,박혜원 파워토익 VOCA 보카,2021-12-31,4,단어책 사이즈가 다른 단어책보다 커서 책읽듯이 쭉 읽혀서 좋아요! 그리고 단어외우는건 공부 하는 느낌이 잘 안들어서 외워야 된다는걸 알면서도 좀 미루게 되고 외워도 조급한 마음이 있는데 이책은 제대로 공부 하고 있단 느낌이 들어서 너무 좋아요! 실제로 책 오자마자 스텝1 파트를 그냥 쭉 세번 정도 읽고 파트5를 풀어 봤는데 어려운 어휘문제도 1초짜리가 꽤 있어서 넘 짜릿했어요!! 1월말까지 정독5회 후 시험 칠려구요 ㅎㅎ
TOEIC/TOEFL,박혜원 파워토익 VOCA 보카,2021-12-31,4,"박혜원 선생님의 토익 수업을 듣고 점수가 많이 올라 단어집이 나왔다는 소식을 듣고 고민없이 바로 샀습니다! 내용과 구성은 당연히 너무너무 좋았어요 토익에 완전 도움이 되는 콜로케이션으로 구성되어 있어서 문제풀 때 큰 도움이 될 것 같아요 콜로케이션과 예문, 퀴즈 등으로 같이 구성되어있어서 콜로케이션을 외우고 난 뒤 잘 외웠는지 확인해 볼 수 있고 점검할 수 있어서 너무 좋았습니다! 또한, QR코드로 모바일 청취를 할 수 있어서 열심히 공부하고 잘 활용할 수 있을 것 같아요
이 책을 통해서 높은 토익 점수를 꼭 만들겠습니다!"
TOEIC/TOEFL,박혜원 파워토익 VOCA 보카,2021-12-31,4,"이책의 첫번째 장점은 휴대용이다. 평소 단어가 부족하다고 느껴 다양한 단어장을 접하면서 가장 불편함 점이 있었다. 다른 책은 작고 뚱뚱하여 책을 넘기기도 힘들고 들고다니면서 외우기가 힘들었지만 이 보카책은 얇고 적당히 큰 크기로 활용성이 매우 높아서 너무 좋다. 두번째 장점은 단어 활용이 높은 점이다. 단어를 외우다 보면 다양한 뜻이 있어서 한가지만 외울때 생각보다 문제의 적용이 안되는 점이 많다. 하지만 이 책은 독해에서 뿐만 아니라 특히 파트5에서 큰 강점을 보인다. 실제로 단어장 한권을 3번 독학 하면서 느낀게 활용도가 떨어진다는 부분을 크게느꼈는데, 연어라는 것을 알게되고 연어로 단어를 외우다 보니 해석도 부드럽게 잘되며 파트 5도 10개에서 2 개로 틀린 갯수를 줄였던 경험을 했다. 토익은 단어의 꽃이라고 할 정도로 단어가 80%라고 생각한다. 이 책을 잘 활용해서 꼭 원하는 점수를 받으면 좋겠다! 마지막으로 이 책의 가장 큰 장점은 체계화가 잘 되어있다는 것이다. 단순히 연어랑 단어만 생각하고 한 방향으로 토익을 접근하다보면 품사 부분에서도 실수를 많이 하게된다. 하지만 이 책에서는 연어 뿐만 아니아 품사, 다의어 등 자신이 약한 부분을 목차를 보고 체계적으로 공부할 수 있다는 점이 가장 큰 강점 같다. (진짜 진짜 마지막으로 문제 풀이를 통해 나의 부족함을 알 수 있던 점도 너무 좋은 것 같다) 사실 이 단어장은 장점이 너무 많아 하나하나 다 설명하긴 힘들었다.. 다들 이 책을 꼭 구매해서 토익 점수가 향상 됐음 좋겠다"
TOEIC/TOEFL,박혜원 파워토익 VOCA 보카,2021-12-31,4,기다리던 책이었는데 실제로 보니 책 구성이 상당히 좋아요! 시중 다른 보카집 보다는 조금 커요 그냥 문제집크기? 근데 시중 보카집이랑 좀 달라요. 콜로케이션같은 덩어리째로 암기할 수 있고 디테일 설명이 좋아서 실전문제에 훨씬 도움될 것 같아요!
TOEIC/TOEFL,박혜원 파워토익 VOCA 보카,2021-12-31,4,"믿고듣는 박혜원 선생님의 토익 보카집!! 선생님이 항상 강조하시는 콜로케이션이 모여있고, 콜로케이션외에도 파트별 빈출어휘와 final test까지!! 단순한 단어 암기가 아니라 유용한 단어집같아요!! 꼭 전부 습득해서 토익탈출하자!!!!!"
TOEIC/TOEFL,박혜원 파워토익 VOCA 보카,2021-12-30,4,단어의 꿀조합을 통해 빠르게 토익문제를 풀 수 있는 힘을 기를 수 있음과 동시에 여러 파트 영역에서 도움이 될 수 있도록 편성된 책인 것 같아요! 또한 스텝별 퀴즈와 파이널 테스트를 통해 단어를 잘 외우고 토익 문제에 적용할 수 있는지 확인할 수 있도록 되어 있기 때문에 잘 활용할 수 있을 것 같아요! 이 보카집을 통해 토익 고득점할 수 있도록 열공해보겠습니다:)
TOEIC/TOEFL,박혜원 파워토익 VOCA 보카,2021-12-30,4,"장점 YBM1등 박혜원 선생님의 다년간의 노하우가 담긴 책 영어 인튜이션이 부족한 부분을 채워주는 자주 출제되는 part56용 연어(콜로케이션), 다의어, part7용 어휘를 주제별로 잘 정리되어있어서 고득점을 목표로 할 때 도움이 될 책인 것 같습니다. 목차도 연어의 구성 품사별로 잘되어 있습니다. 글씨도 큼직하고 책도 두껍지 않아서 공부할 마음이 생깁니다. 예문도 잘 정리되어있고 유사어도 잘 정리되어 있습니다. Part5 풀이시간 단축을 위한 어휘가 많이수록되어있고, 기출문제에 기반한 느낌이 있습니다. 지난 12월19일 시험에서도 나왔던 단어들이 많이 보입니다. 고득점 노리은 토익수험생의 공부시간을 엄청 절약해주며, 가려운 부분을 긁어주는 책일 것 같습니다. 아쉬운점 : 단어책의 사이즈가 작지는 않지만 단어교재라고 생각했습니다. 토익고득점용 박혜원 강사의 voca3만3000 책 같은 느낌입니다 저는 내용이 좋으므로 책크기나 편집그런것은 별로 신경쓰지 않고 열공할려고 샀습니다."
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2022-09-02,4,토플 기본서로 완전 추천해요
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2022-08-30,4,토플준비의 가장 기본이 되는 책
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2022-07-23,4,공부한다고 해서 구매했어요.
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2022-07-19,4,최고의 성과로 보답하길 바랍니다.
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2022-07-19,4,최고의 성과로 보답하길 바랍니다.
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2022-06-07,4,토플 리딩 정복!!
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2022-05-05,4,정보량이 많음 유기적인 독해
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2022-04-20,4,내용이 알차고 좋아요~~~~
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2022-03-09,3,공부에유용할것같네요
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2022-01-31,4,꼭 필요한 토플 참고서
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2022-01-23,3,무난합니다 학원 교재라서 샀여요 근데무거움...
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2022-01-22,4,토플 공부하기 좋아요~
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2022-01-19,4,교재로 구입했어요!
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2022-01-17,4,토플교재의 명가! 해커스입니다!
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2022-01-17,4,토플 리딩 시작하기 좋아요! 감사합니다.
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2022-01-01,4,정독하면 독해실력 향상됩니다.
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2021-12-20,4,"공부에 많은 도움이 됩니다,"
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2021-12-15,4,토플시험대비 정규책입니다
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2021-12-01,4,리딩에 많은 도움이 됩니다.
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2021-11-18,4,아주 만족합니다..추천합니다..한번 읽어보세요
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2021-11-09,4,영어공부에 많은 도움이 됩니다.
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2021-11-01,4,아들 교재로 구입해 줬습니다
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2021-10-18,4,토플시험 보려고 구입했네요
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2021-10-14,4,토플 교재 신속히 배송 받아 잘 보고 있습니다 감사합니다
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2021-10-08,4,토플은 역시 해커스
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2021-07-29,4,아이교재로 구매합니다 내용알차요
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2021-07-20,4,빠른 배송 감사합니다.
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2021-07-17,4,영어 감 잡기 좋습니다
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2021-07-09,1,너무 비싸다 공부 열심히해서 빨리 안봤으면좋겠다
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2021-07-04,3,"해커스 토플 리딩책은 토플 준비하기 좋고, 유용한 책입니다"
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2021-07-04,4,영어 읽기에 크게 도움이 돼요
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2021-06-27,4,책 배송 역시 빨라서 좋아요! 그리고 책도 유영하게 쓰는중입니다~~
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2021-05-27,4,교재로 구입 했어요.
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2021-05-24,4,좋아요~~~~~~~~
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2021-05-03,4,"토플 준비에도 좋고, 영어 실력 향상에도 좋습니다."
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2021-04-02,4,교과서 외 지문으로ㅈ내신대비에 많은 도움이 됩니다
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2021-03-28,4,토플 준비에 많은 도움이 됩니다
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2021-03-16,4,토플교과서입니다
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2021-02-27,4,좋아요
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2021-02-19,3,이제 중1 되는 학생입니다. 역시 영어는 해커스가 좋은것 같아요.
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2021-01-31,4,해커스 교재는 늘 믿고 구매해요ㅎㅎ 열공할게요~!!
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2021-01-22,4,열심히공부하렵니다.좋아요
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2021-01-05,4,토플 준비할때 그냥 해커스 사면 되는것 같더라구요. 다들 해커스 추천하던데
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2020-11-09,4,좋아요
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2020-10-28,3,잘읽혀요
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2020-10-23,4,좋아요
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2020-10-13,4,내용이 알차고 아주 좋아요
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2020-08-24,4,학원 교재로 구매했어요
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2020-08-18,3,좋아요
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2020-07-10,4,방학동안 공부하려고 준비했습니다.
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2020-06-22,3,토플 준비하기 좋아요
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2020-06-06,4,좋습니다.
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2020-06-06,4,토플 득점력 강화에 좋을듯
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2020-05-30,4,어렵겠지만 시작합니다
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2020-05-26,4,좋습니다.
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2020-05-24,4,좋습니다.
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2020-04-02,4,토플 독학하기에 충분합니다.
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2020-03-16,4,토플은 그래도 해커스가 젤 나은 것 같아요
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2020-03-13,4,유용해요
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2020-03-08,4,잘이용하고있습니다
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2020-03-08,4,좋은 책입니다
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2020-03-07,4,수강 과목중에 연결되는 학점이 있어서 구입했는데 좋습니다.
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2020-03-03,4,감사합니다. 열심히공부 하겠습니다
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2020-03-03,4,좋은 책 구매를 하였습니다. 감사합니다
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2020-02-09,4,잘 보고있습니다 다들 화이팅
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2020-02-03,4,가장 대중적인 토플 수험서
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2020-02-01,4,역시 해커스라는 말밖에... 해커스 책 들 중에서도 토플 책이 제일 완성도가 높은듯
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2020-01-31,4,토플 공부에 도움이 많이 됩니다
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2020-01-26,4,어느정도 점수나오니까 기분이 좋네요
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2020-01-20,4,좋아요
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2020-01-17,4,진단고사도 있고 나름 괜찮은 것 같아요!!
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2020-01-09,4,내 목적과 잘 맞아요.
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2020-01-04,4,토익시험 합격 합시다.
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2019-12-26,3,좋은 지문입니다. 열심히 공부하겠습니다.
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2019-12-10,4,매우좋아요 매우좋아요
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2019-11-16,2,토플 준비에 도움이 됩니다
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2019-11-01,4,배송이 빨리와서 좋고 이 책은 토플 고득점에 톡톡히 한몫을 할 것 같은 신뢰를 줘서 좋았다!
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2019-10-25,4,해설도 자세하고 좋네요
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2019-10-17,4,좋아요!
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2019-10-03,4,리딩이 참 할만해요
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2019-09-26,3,토플의 기본...열심히 해보겠습니다! 토플 100점 이상을 위해 구매합니다
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2019-09-09,3,그냥 문제집.
TOEIC/TOEFL,해커스 토플 리딩(Hackers TOEFL Reading),2019-09-03,4,정규반 책으로 딱입니다
TOEIC/TOEFL,20일 만에 끝내는 해커스 토익 750+ RC(리딩),2022-08-17,4,이번엔 꼭 완독을 하겠다는 마음으로 구매했습니다.
TOEIC/TOEFL,20일 만에 끝내는 해커스 토익 750+ RC(리딩),2022-08-06,4,생각보다 얇아서 금방볼거 같습니다
TOEIC/TOEFL,20일 만에 끝내는 해커스 토익 750+ RC(리딩),2022-07-15,4,해커스 책은 다 괜찮아요 듣기가 좀더 수월한 방법이면 좋겠네요
TOEIC/TOEFL,20일 만에 끝내는 해커스 토익 750+ RC(리딩),2022-07-04,4,공부 열심히 해보겠습니다~
TOEIC/TOEFL,20일 만에 끝내는 해커스 토익 750+ RC(리딩),2022-06-16,4,유용하고 쓸만한 책 입니다~
TOEIC/TOEFL,20일 만에 끝내는 해커스 토익 750+ RC(리딩),2022-06-14,4,구매하길 잘한 것 같아요
TOEIC/TOEFL,20일 만에 끝내는 해커스 토익 750+ RC(리딩),2022-06-14,4,유명한 이유가 있어요 추천!
TOEIC/TOEFL,20일 만에 끝내는 해커스 토익 750+ RC(리딩),2022-05-10,4,혼공하기 좋아요 유용해요
TOEIC/TOEFL,20일 만에 끝내는 해커스 토익 750+ RC(리딩),2022-05-05,4,독학하기 완전좋아요!!
TOEIC/TOEFL,20일 만에 끝내는 해커스 토익 750+ RC(리딩),2022-03-27,4,20일 만에 끝내는 해커스 토익 750+ RC(리딩)
TOEIC/TOEFL,20일 만에 끝내는 해커스 토익 750+ RC(리딩),2022-03-09,4,토익시험을 위해 구입했으며 도움이 많이 되었습니다
TOEIC/TOEFL,20일 만에 끝내는 해커스 토익 750+ RC(리딩),2022-03-02,4,단기간에 치려고 구매했어요
