part,title,date,rating,text
정치사회,계속 가보겠습니다,2022-08-13,4,"아주 잘, 感銘깊게 읽었습니다.
林검사에 관한 先入見에서 벗어날 수 있도록 하나하나가 檢察의 실체를 이해하는데 아주 많은 도움이 됐습니다.
林恩貞 검사...솔직하고, 신념이 가득하고, 義俠心이 있는 검사라는 생각이 확 들었습니다.

또한 다른 검사들의 폭로에서 인지하긴 했지만...檢事라 해도 여자이기 때문에 性犯罪에서 예외일 수 없다는 경험담(141쪽), 本 독자도 겪었던...사건 서류를 분실했다는 경험담(154쪽), 결론을 내려놓고 그기에 맞춰 사건 종결했다는 경험담은 여러 사건을 조사한 검사들이 처분한 사건들에 실망에 더해 不信과 분노까지 있었던 本 독자에겐 너무 와닿았습니다.

265쪽에 있는 언론에 묻는다 내용에선...취재를 잘못한 記者 탓도 있지만, 근본적으론 그 신문사의 論調가 그러하기 때문에 그 직장에서 살아남으려면 따라가지 않을 수 없어 그랬다고 보는 것이 더 정확할 겁니다.
조선일보에 오래전부터 膾炙된 말이 있습니다...하고 싶은 것을 취재를 하고 기사를 작성하는 것은 기자들 마음이다. 그러나 신문에 記事化하는 것은 회사가 한다...

반면, 불편했던 점도 있었습니다.
배판이 너무 작아 읽는 동안 양손으로 잡고 있어야 했던 것, 기독교 냄새를 솔솔 풍긴 것, 惡筆인 것(표지 넘기니...), 맞춤법 틀린 것(72쪽-받아 두었습니다, 87쪽-소개해 드립니다)

전체적으로 아주 좋았습니다. 특히 뒤로 갈수록...내가 검찰을 떠난 이유(이연주 著), 검사내전(김웅 著)보다 훨씬 實感하고 감동했습니다."
정치사회,계속 가보겠습니다,2022-08-13,4,항상 응원합니다!!
정치사회,계속 가보겠습니다,2022-08-12,3,선물로 해주었습니다
정치사회,계속 가보겠습니다,2022-08-11,3,아주 진실되고 좋습니다 추천
정치사회,계속 가보겠습니다,2022-08-11,4,계속 가보겠습니다. 추천! 추천! 추천!!!
정치사회,계속 가보겠습니다,2022-08-11,4,우리나라 검사 중에 이처럼 올곧고 훌륭한 분이 있다는 걸 새삼 알게 되었습니다. 진흙탕 속에서 핀 연꽃 같은 임은정 검사님의 열렬한 팬이 되었습니다. 책 좋아하시는 모든 분들께 일독을 추천드립니다!
정치사회,계속 가보겠습니다,2022-08-10,3,선물했어요. 출간소식듣고 읽고 싶었던거라고 하더라구요
정치사회,계속 가보겠습니다,2022-08-10,4,"여검사 아니 한 인간의 외로운 싸움, 힘들더라도 계속 가보겠습니다. 그 용기와 희생에 존경을 표하면서..앞으로도 응원합니다."
정치사회,계속 가보겠습니다,2022-08-09,4,우리나라에서 내부고발자로 산다는 것은 지옥이다..그럼에도 변치않고 꾸준히 할 말을 다하고 책까지 펴냈다...구매하고 응원합니다.
정치사회,계속 가보겠습니다,2022-08-09,4,검사라는 조직을 너무나 사랑해서 외로이 힘들게 싸워온 20 여년의 세월을 응원하고 싶어 구매했습니다. 절이 싫으면 중이 떠나야지 하고 훌쩍 회사를 퇴사해버렸던 스스로를 반성하기도 했구요. 사명감.. 이라는게 없다면 저렇게 조직에서 위아래로 미움받으며 홀로이 외로운 싸움을 계속 할 수 있을까 싶어 너무 안쓰럽기도 했구요.. 대한민국 검사 선언문 너무 멋있더라구요. 임검사님 덕분애 우리 다음 세대가 살아갈 대한민국은 좀더 공정하고 깨끗해질거라 믿어요.
정치사회,계속 가보겠습니다,2022-08-09,4,이시대의 잔다르크 임검사님 소신과 실천이 존경스럽습니다...
정치사회,계속 가보겠습니다,2022-08-08,4,"책을 출판하셨다는 소식을 듣고 바로 구매해 읽었습니다. 한줄 한줄 임은정 검사님의 믿음과 의지, 사명감, 고뇌와 노고가 읽힙니다. 그러나 한편으로는 얼마나 외롭고 고단한 길을 걸어왔는지가 고스란히 전해집니다. ‘공익 신고자인 검찰 구성원으로서 주권자 시민에게 검찰의 과거와 현재를 고발합니다. 이런 검찰이 과연 검찰권을 감당할 자격이 있는지를 판단해 주십시오.’ 모든 검사가 임은정 검사님과 같다면 허락할 수 있을 듯 합니다. 하지만 꿈에서나 가능한 일인 것을 알기에 검찰 권력을 덜어내고 감시와 견제 아래 놓이게 하는 검찰개혁을 지지합니다. 임은정 검사님께 진심으로 감사드립니다. 그리고 하나님께 감사드리고 기도합니다."
정치사회,계속 가보겠습니다,2022-08-08,4,바로 구입했습니다. 임은정검사님 힘내세요..
정치사회,계속 가보겠습니다,2022-08-08,4,많은 의인들의 피와 땀으로 이룩한 대한민국의 정의와 평화가 사악하고 간교한 자들에 의해 짓밟혀서는 절대 안됩니다. 외롭고 힘든 싸움울 하고 있는 의인 임은정 검사를 응원합니다
정치사회,계속 가보겠습니다,2022-08-08,4,"임은정 검사님, 마음이 뜨거워지게 해줘서 고맙습니다. 응원합니다."
정치사회,계속 가보겠습니다,2022-08-08,4,뉴스공장 나오신 것 보고 바로 구매했습니다. 응원합니다!!!
정치사회,계속 가보겠습니다,2022-08-08,4,꼭 읽어야 하는 책입니다!!
정치사회,계속 가보겠습니다,2022-08-07,4,임은정 검사님과 같은 분이 검찰에 남아계서서 정말 다행입니다. 저도 끝까지 한번 임검사님의 모든 활동에 대해 응원하고 지지해보렵니다.. 희망을 잃지 마시고 초심의 자세로 끝까지 밀고 가시면 결국 해내시리라 봅니다...용기 잃지 마십시요...책은 당연히 구매했고 와이프와 같이 정독할겁니다. 화이팅하세요~~
정치사회,계속 가보겠습니다,2022-08-06,4,"잘 읽어보겠습니다.,.,"
정치사회,계속 가보겠습니다,2022-08-05,4,바로 구입했습니다. 항상 응원합니다
정치사회,계속 가보겠습니다,2022-08-05,4,"같이 갑시다! 책한권 산것에 불과하지만, 임검사의 마음도 같이 샀습니다. 힘냅시다! 늘 응원합니다."
정치사회,계속 가보겠습니다,2022-08-05,4,아직 다 읽진 못했지만 통쾌합니다^^
정치사회,계속 가보겠습니다,2022-08-05,4,"어느 사회건 기드권은 있지만, 우리나라는 일단 언론, 검찰, 지자체의원들이 문제인 듯. 당분간 검찰득세. 국민들은 감시 기억 철저히 해야할 듯"
정치사회,계속 가보겠습니다,2022-08-05,4,당신을 응원합니다. 나의 응원을 후회할 날이 오지 않기를 기도합니다. 계속 지금처럼 가주십시오.
정치사회,계속 가보겠습니다,2022-08-04,4,검사님 묵묵히 할일 해주셔서 감사드립니다
정치사회,계속 가보겠습니다,2022-08-04,4,"정치검사가 아니라 진정 율사의 길을 묵묵히 가시는 임은정 검사님, 그 길, 함께 갑시다"
정치사회,계속 가보겠습니다,2022-08-03,4,"임은정작가의 검찰사랑,넘치는 국민사랑, 부패한 조직에서 공조직을 빛나게 바꾸고자 고군분투, 단기필마의 희생정신 감동이고 국민이 응원합니다. 검찰조직이 국민속으로 들어와 공복으로 일하는 때를 기다립니다. 국민은 단호하게 명령할 것입니다."
정치사회,계속 가보겠습니다,2022-08-02,4,국민검사 임은정 검사를 힘을 모아 응원합니다. 정말정말 멋진 정의로운 검사 모두들 읽어보시길. 특히 ...정치검사들은 정독을 권하고 따라 쓰기를 추천합니다
정치사회,계속 가보겠습니다,2022-08-02,4,"『충성스런운 신하와 현명한 신하의 차이는 신하의 마음가짐에 있는 것이 아니라 간언을 듣는 군주를 모시고 있는가에 달려있다고 합니다. 잘못된 것을 말하지 아니하여 윗사람이 잘못한다면 아랫사람의 잘못이지만, 잘못된 것을 말했음에도 윗사람이 잘못한다면 그것은 위사람의 잘못이겠지요. p81"
정치사회,계속 가보겠습니다,2022-08-01,4,"대한민국을 정상적인 법치국가로 만들기 위해 사투를 하고있는 임은정검사를 응원합니다. 이 책은 많은 공감을 불러 일으켜 큰 지원군이 될겁니다. 내용 중에 여성 선배 검사님들에게 호소하였지만 그들이 도와주지 못한 이유는 그들 또한 피해자이면서 용기를 낼 수 없는 자신을 슬퍼했으리라 여겨집니다. 후속 책을 발간 하실 때는 지금의 방식보다 당시 사건 상황과 시대흐름에 대한 설명을 하고, 본격적으로 내용을 기술하면 독자들의 이해에 도움될거 같습니다. 용기에 감사하며, 대한민국은 역시 신이 포기하지 않았다는 생각과 이순신장군이 떠오릅니다."
정치사회,계속 가보겠습니다,2022-08-01,4,검찰과 언론이 바로 서면 정의롭고 공정한 그리고 따듯한 사회가 이루어지리...
정치사회,계속 가보겠습니다,2022-08-01,4,다같이 읽어봅시다.
정치사회,계속 가보겠습니다,2022-07-31,4,"응원합니다.
검찰이 얼마나 부패한 조직임을 잘 알게 되었습니다.
이제 우리 모두가 검찰 개혁에 힘을 모을 것입니다."
정치사회,계속 가보겠습니다,2022-07-28,1,피해의식에 많이 사로잡힌듯한 내용.
정치사회,"차이나 쇼크, 한국의 선택",2022-08-27,4,"중국이 발전해온 과정을 경제적, 정치적인 부분까지 작가의 경험을 토대로 자세하게 설명하여 이해하기가 쉽고 읽기가 편하다. 중국의 현재와 미래, 그리고 우리의 대처까지 편안하게 이야기해준다. 재밌어요"
정치사회,"차이나 쇼크, 한국의 선택",2022-09-06,4,중국의 정책 및 미래대응 방안에 대한 이해를 높일수 있는책입니다
정치사회,"차이나 쇼크, 한국의 선택",2022-09-05,4,페북으로 보던 한청훤 선생의 책이 나왔습니다. 초반 서문부터 잘읽히네요 좋은 글 감사합니다
정치사회,"차이나 쇼크, 한국의 선택",2022-08-27,4,정말 잘 정리된 깊이 있는 현실적인 내용.. 추천합니다.
정치사회,"차이나 쇼크, 한국의 선택",2022-08-23,4,좋아요 좋아용 좋아요 좋아용 좋아요
정치사회,"차이나 쇼크, 한국의 선택",2022-08-22,4,읽을 만한 좋은 책
정치사회,"차이나 쇼크, 한국의 선택",2022-08-21,4,중국을 빼고 오늘과 내일을 말 할수 없다고 생각 합니다.
정치사회,"차이나 쇼크, 한국의 선택",2022-08-16,4,책의 첫장부터 마지막 페이지까지 집중했다. 놀랍다.
정치사회,"차이나 쇼크, 한국의 선택",2022-08-16,4,강추합니다. 한중 관계의 미래를 고민하기 위해 진짜 널리 읽혀야 할 책...
정치사회,"차이나 쇼크, 한국의 선택",2022-08-16,4,정말로 엄청난 책이다. 한달음에 읽었다. 중국과 관련된 최고의 대중교양서.
정치사회,"차이나 쇼크, 한국의 선택",2022-08-10,4,배송도 빠르고 좋아요 ㅎㅎ 잘 읽어요.
정치사회,지리의 힘 2,2022-08-28,4,여러나라에 대하여 알수 있어 도움이됩니다.
정치사회,지리의 힘 2,2022-08-25,4,책 좋아하는 분께 보내드렸습니다
정치사회,지리의 힘 2,2022-08-20,4,지리를 알면 그 나라의 문화와 생활을 알수있다.
정치사회,지리의 힘 2,2022-08-20,4,1편에 이어 2편도 흥미진진 합니다
정치사회,지리의 힘 2,2022-08-17,4,"다극화 체제로 전환된 세계에서 분쟁지역, 분쟁을 일으키는나라들, 이슈화 되는지역에 대한 작가의 이야기를 들을수 있어서 좋다. 영국이 왜 EU에서 탈퇴했는지를 지리학적 관점에 근거해서 역사부터 설명하는 부분, 사우디와 미국과의 관계에 대한 부분등 국제 정세에 대해 이유를 알고 현상을 파악하도록 해 줘서 좋다."
정치사회,지리의 힘 2,2022-08-12,4,1편 읽고 너무 재미있어 후소작품 구매했습니다. 잘 읽었습니다.
정치사회,지리의 힘 2,2022-08-08,4,좋은 책 잘 읽겠습니다
정치사회,지리의 힘 2,2022-07-23,4,코시국에 재밌었네요
정치사회,지리의 힘 2,2022-07-23,3,명불허전입니다~~~~~
정치사회,지리의 힘 2,2022-07-21,4,1권 보고선 샀어요
정치사회,지리의 힘 2,2022-07-21,4,국제정치를 알고자 하는가? 이 책을 읽어보라
정치사회,지리의 힘 2,2022-07-18,4,잘 읽고 있습니다.
정치사회,지리의 힘 2,2022-07-18,4,재밌게 잘읽었습니다
정치사회,지리의 힘 2,2022-07-15,3,책 재미있고좋아요. 선물용으로도 구매하려고합니다.
정치사회,지리의 힘 2,2022-07-15,4,지리의힘1에 이어서 2도 기대합니다
정치사회,지리의 힘 2,2022-07-11,4,지리는 어떻게 나라의 운명과 국제 분쟁을 좌우할까요
정치사회,지리의 힘 2,2022-07-05,4,현재의 정치적 국경대신에 언어와 음식 등의 문화를 기준으로 국경을 정한다면 우리의 국경은 어디까지 확장될 수 있을까?....
정치사회,지리의 힘 2,2022-07-04,4,선물로 샀습니다 좋아요
정치사회,지리의 힘 2,2022-06-28,4,세계지리의 상식 뿜뿜
정치사회,지리의 힘 2,2022-06-28,4,좋은 내용 감사합니다
정치사회,지리의 힘 2,2022-06-28,4,지리의 힘1편과 같이 읽으면 더 좋네요..
정치사회,지리의 힘 2,2022-06-22,4,기대기대기대기대기대
정치사회,지리의 힘 2,2022-06-22,4,1도 잘 읽었는데 이번 내용 역시 흥미로웠다
정치사회,지리의 힘 2,2022-06-17,4,지리의힘1을 재밌게 읽어서 또 샀어요 좋은 책이라고 생각해요
정치사회,지리의 힘 2,2022-06-15,4,지리의 힘 2도 역시 좋네요.
정치사회,지리의 힘 2,2022-06-14,4,재미있게 잘 읽고 있습니다.
정치사회,지리의 힘 2,2022-06-13,4,정독하고 또 정독할 책입니다.!
정치사회,지리의 힘 2,2022-06-13,4,2편도 재미있게 있었어요
정치사회,지리의 힘 2,2022-06-13,4,지리와 지정학을 통해 미래를 본다.
정치사회,지리의 힘 2,2022-06-08,4,"세계를 바라보는 새로운 관점, 잘 읽겠습니다."
정치사회,지리의 힘 2,2022-06-02,4,전편에 이어 이번에도 도움이 많이 된 책이었어요
정치사회,지리의 힘 2,2022-06-01,4,21세기에도 계속되는 지정학적 갈등
정치사회,지리의 힘 2,2022-05-29,4,즐거운책이다고말한다
정치사회,지리의 힘 2,2022-05-27,4,팀 마샬의 책은 실망시키지 않는다.. 1편에 이은 쉬운 현대 지리정치학.. 최근 국제정치 스토리까지 지역별 역사를 파악할 수 있다..
정치사회,지리의 힘 2,2022-05-27,4,선물을 위해 한 권 더 구입했습니다. 추천합니다!
정치사회,지리의 힘 2,2022-05-27,4,전작에 이어 이번에도 탁월합니다. 전편과 함께 시리즈로 읽으시길 추천합니다.
정치사회,지리의 힘 2,2022-05-24,3,set 구매했습니다.
정치사회,지리의 힘 2,2022-05-21,4,기대됩니다 1편을 재밌게 읽어서요
정치사회,지리의 힘 2,2022-05-20,4,1편에 이어 2편도 잘 읽겠습니다.
정치사회,지리의 힘 2,2022-05-18,4,1권도 다시 쭉 읽어봅니다
정치사회,지리의 힘 2,2022-05-17,4,좋습니다. 만족합니다.
정치사회,지리의 힘 2,2022-05-17,4,1권에 이어서 재미있나봐요. 잘 보네요.
정치사회,지리의 힘 2,2022-05-14,4,1편에 이어 2편도 재미집니다~^^*
정치사회,지리의 힘 2,2022-05-14,4,잘 읽어 보겠습니다.
정치사회,지리의 힘 2,2022-05-09,4,지리의힘 전작을 정말 재미있게 읽어서 이번 2편도 기대됩니다.
정치사회,지리의 힘 2,2022-05-06,4,유익한 국제관계를 이해
정치사회,지리의 힘 2,2022-05-06,4,1권만큼이나 내용이충실합니다.시리즈로나와도될듯합니다
정치사회,지리의 힘 2,2022-05-04,4,우리나라도 크게 다뤄줬으면.. 1권처럼 일본과 섞지말고..
정치사회,지리의 힘 2,2022-05-01,4,지리의 힘이란...바로
정치사회,지리의 힘 2,2022-05-01,4,역사 문화 언어 종교 정치 등 모든 사회활동은 지리적인 영향을 받을 수밖에 없을듯
정치사회,지리의 힘 2,2022-05-01,4,접하기 어려운 지역의 역사와 숨겨진 이야기를 읽고 눈이 밝아진 느낌이다. 취재하기 어려운 환경에서도 나라들의 알찬 정보들을 우리에게 전해줘서 감사한 마음이다.
정치사회,지리의 힘 2,2022-05-01,4,여러가지 정보를 담고 있고 좋아요
정치사회,지리의 힘 2,2022-04-30,4,1권을 재미있게 읽어서 2권도 구입했어요
정치사회,지리의 힘 2,2022-04-30,4,좋아요 좋아용 좋아요 좋아용 좋아요
정치사회,지리의 힘 2,2022-04-28,4,현대사를 이해하는데 도움이 많이 됩니다 수험생에게도 강추^^
정치사회,지리의 힘 2,2022-04-27,4,1편에 이어 2편도 기대해봅니다.
정치사회,지리의 힘 2,2022-04-27,4,재미있게 읽은 1편에 이어 만족합니다
정치사회,지리의 힘 2,2022-04-26,4,1편을 재밌게 읽어서 구매했습니다. 1편이 지리적 요인으로 인한 각국의 탄생부터 발전을 얘기했다면 2편은 각국의 현재 정세를 좀 더 상세히 풀어냈습니다.
정치사회,지리의 힘 2,2022-04-25,4,"팀 마샬의 전작 '지리의 힘'도 재미있게 읽어서
2편도 고민 없이 구입했습니다. 첫 장부터 기대되요."
정치사회,지리의 힘 2,2022-04-24,4,1편 못지않은 2편 잘 읽고 있습니다
정치사회,지리의 힘 2,2022-04-23,4,1권에 이어 재밌게 읽었습니다
정치사회,지리의 힘 2,2022-04-23,4,1편에 이어 2편도 재미있네요
정치사회,지리의 힘 2,2022-04-22,1,지리의 힘 2 지리의 힘 2
정치사회,지리의 힘 2,2022-04-22,4,좋아요 1편에 이어 2편도 기대합니다
정치사회,지리의 힘 2,2022-04-21,4,깊이 있는 지식을 알려주는 책입니다.
정치사회,지리의 힘 2,2022-04-19,4,지리라는 지형을 정치역사적으로 봐라보았을때의 중요성을 일깨워 주는것 같습니다
정치사회,지리의 힘 2,2022-04-18,4,지리의 힘1 도 정말 유익했는데 2가 나왔다길래 목차보고 샀습니다. 역시 실망시키지 않는 팀 마샬입니다^^
정치사회,지리의 힘 2,2022-04-17,4,재미있게 잘 읽었습니다
정치사회,지리의 힘 2,2022-04-17,4,1편에 이어 2편까지 잘보겠습니다
정치사회,지리의 힘 2,2022-04-17,4,지리에 얽매여야 하는 인간사
정치사회,지리의 힘 2,2022-04-16,4,서점에서 앞부분 읽다가 궁금해서 구매했어요
정치사회,지리의 힘 2,2022-04-16,4,잘 읽겠습니다!!!
정치사회,지리의 힘 2,2022-04-15,4,지도로 보는 세계사 입니다.
정치사회,지리의 힘 2,2022-04-15,4,지정학적 상황을 고려하여 세계 국가들의 제해석을 엮어낸 필독서
정치사회,지리의 힘 2,2022-04-14,4,1편에 이어 정독합니다
정치사회,지리의 힘 2,2022-04-14,4,"지리의 힘이 드디어 두번째 이야기가 나왔습니다.
지리와 역사를 함께 보니 시각이 넓어지는것 같아요"
정치사회,지리의 힘 2,2022-04-11,4,1권 지도 짚어가면서 너무 잼나게 봤습니다 특히 러시아 유럽 재밌었음
정치사회,지리의 힘 2,2022-04-10,4,출시되어 남편 선물로 삽니다.
정치사회,지리의 힘 2,2022-04-09,3,1권을 인상깊게 읽어서 팬심으로 2권 구매했습니다. 정치적이거나 역사적인 부분과는 좀 다른 시각인것 같아서 갸우뚱하면서 읽었습니다
