part,title,date,rating,text
시,너무 잘하려고 애쓰지 마라,2022-07-09,4.0,편하게 읽을 수 있는 시집이라 좋아요
시,너무 잘하려고 애쓰지 마라,2022-07-07,4.0,어린 벗에게... 너무 좋았어요 인사이동으로 다른 곳으로 가는 아끼는.후배에게 선물했어요
시,너무 잘하려고 애쓰지 마라,2022-07-03,4.0,나태주 시인 잔잔한 글 좋아요…. BTS 예찬 시….^^
시,너무 잘하려고 애쓰지 마라,2022-07-02,4.0,나태주 시인의 책을 건너뛰기다 쉽지 않다
시,너무 잘하려고 애쓰지 마라,2022-07-02,4.0,공감이 되어서 구입했어요.
시,너무 잘하려고 애쓰지 마라,2022-06-26,4.0,제목이 마음에 들어와서 구입했어요 차분히 읽기에 좋은 책이에요
시,너무 잘하려고 애쓰지 마라,2022-06-23,3.0,나태주 시인의 연륜이 느껴지는 구절구절마다 느껴지는것이 많아지고 생각이 많아집니다
시,너무 잘하려고 애쓰지 마라,2022-06-23,4.0,힐링과 위로가 되는 책입니다~
시,너무 잘하려고 애쓰지 마라,2022-06-22,4.0,한자 한자 읽으면서 가슴에 쉬이 박히네요 따듯한 글 감사합니다.
시,너무 잘하려고 애쓰지 마라,2022-06-20,4.0,첫장부터 와닿는....
시,너무 잘하려고 애쓰지 마라,2022-06-20,4.0,읽게되어 영광입니다. 감사합니다.
시,너무 잘하려고 애쓰지 마라,2022-06-20,4.0,역시 기대한 대로입니다.추천합니다.
시,너무 잘하려고 애쓰지 마라,2022-06-18,4.0,노시인의 담담하고 화려하지 않은 필체가 마음을 정화시키는 느낌입니다.
시,너무 잘하려고 애쓰지 마라,2022-06-16,4.0,오늘도 이것으로 좋았습니다... 더 할 말이 없네요...
시,너무 잘하려고 애쓰지 마라,2022-06-14,4.0,소장하기에 가치있는 책 입니다.
시,꽃을 보듯 너를 본다,2019-03-23,4.0,언제 읽어도 마음이 편안해지고 절로 미소가 지어져요! 소장하기에 충분한 가치가 있어요
시,꽃을 보듯 너를 본다,2021-07-16,4.0,잘샀어요. 강추합니다
시,꽃을 보듯 너를 본다,2021-04-20,4.0,만족해요~~~~~~~
시,꽃을 보듯 너를 본다,2021-02-09,4.0,사보세요
시,꽃을 보듯 너를 본다,2020-09-26,4.0,잘샀어요
시,꽃을 보듯 너를 본다,2019-08-31,4.0,선물용으로 구입했어요! 작가님 좋은 시집 감사합니다~
시,꽃을 보듯 너를 본다,2018-12-17,3.0,한권은 선물하고 한권은 내가 보고 좋아요!
시,꽃을 보듯 너를 본다,2019-02-15,4.0,"신랑에게 선물했어요
시집은 잘 안 사봤었는데, 나태주 시인님의 시는 마음을 울리는 따뜻한 시가 많아서 좋네요!"
시,꽃을 보듯 너를 본다,2018-12-10,4.0,너무좋아요
시,꽃을 보듯 너를 본다,2022-03-02,4.0,좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요
시,꽃을 보듯 너를 본다,2020-06-12,4.0,조아용
시,꽃을 보듯 너를 본다,2020-04-06,4.0,올해는 봄을 만끽하지 못해 아쉬운 마음에... 친구에게 선물하기 위해 구입했어요. 선물에 손색없고... 마음을 따뜻하게 해줘요!
시,꽃을 보듯 너를 본다,2020-03-31,4.0,엄마에게 선물한 책. 소녀시절로 돌아간 기분이라 하셨다.
시,꽃을 보듯 너를 본다,2019-09-22,3.0,오랫만에 시집을 구입했는데 읽고 감상하기에 부담이 없어서 좋네요
시,꽃을 보듯 너를 본다,2019-09-09,4.0,"좋은 시집입니다.
느끼는게 많네요"
시,꽃을 보듯 너를 본다,2018-12-17,4.0,읽고 읽고 또 읽어도 마음이 따뜻해지네요~~~
시,꽃을 보듯 너를 본다,2018-12-07,4.0,아름다운 글 입니다
시,꽃을 보듯 너를 본다,2018-10-31,3.0,혹시 모른다면 꼭 알아두어야 할 상식 같은 시 그리고 꼭 알아 두어야 할 나를 사랑하는 법
시,꽃을 보듯 너를 본다,2018-10-25,4.0,나태주시인님 이름 믿고 구매
시,꽃을 보듯 너를 본다,2018-09-25,4.0,좋은 글들이 많네요. 마음의 휴식이 필요할 때 읽어보면 좋을 것 같아요
시,꽃을 보듯 너를 본다,2016-11-08,4.0,아름다운 시들이 많아요
시,꽃을 보듯 너를 본다,2021-04-18,4.0,시는 어렵다 생각해서 읽어볼 생각도 책을 사본다는건 내인생에 있을수 없는 일이라 생각했는데.... 나이 마흔아홉에 처음 구입해서 읽어본책. 나태주작가님 감사합니다. 짧고도 은은한 글로 느껴지는 마음을 이리도 잘 쓰셨는지....
시,꽃을 보듯 너를 본다,2022-09-08,4.0,하나씩 곱씹으며 또 읽고...또 읽고....또 읽고...
시,꽃을 보듯 너를 본다,2022-09-07,4.0,제 마음에 스며드는 말들이 많네요.좋아요.
시,꽃을 보듯 너를 본다,2022-08-29,4.0,읽으면 기분이 좋아져요.
시,꽃을 보듯 너를 본다,2022-08-27,4.0,뭐랄까. 쉽게 읽히고 굵고 강렬한 울림으로 오는 작품들이랄까요. 시 향이라는것이 이런걸까요.
시,꽃을 보듯 너를 본다,2022-08-25,4.0,사람의 마음을 따뜻하고 즐겁게 하는 시집입니다.
시,꽃을 보듯 너를 본다,2022-08-19,4.0,오랜만의 시 읽기에 도전해요
시,꽃을 보듯 너를 본다,2022-08-18,4.0,좋아요좋아요좋아요좋아요
시,꽃을 보듯 너를 본다,2022-08-16,4.0,좋아요좋아요좋아요좋아요
시,꽃을 보듯 너를 본다,2022-08-12,4.0,읽기 좋네요 잘샀습니다
시,꽃을 보듯 너를 본다,2022-08-08,4.0,재밌게 잘읽었습니다
시,꽃을 보듯 너를 본다,2022-08-06,4.0,마음에 안정이 필요할때 읽으면 포근해집니다
시,꽃을 보듯 너를 본다,2022-07-27,4.0,내용들이 쉽게 편하게 읽혀 좋은것 같아요
시,꽃을 보듯 너를 본다,2022-07-25,4.0,선물용으로 좋아 요
시,꽃을 보듯 너를 본다,2022-07-15,4.0,부모님께 선물해드렸더니 너무 좋아하세요
시,꽃을 보듯 너를 본다,2022-06-30,4.0,마음이 복잡할 때 한 번씩 보면서 추스리기 좋은 책입니다. 잘샀어요.
시,꽃을 보듯 너를 본다,2022-06-24,3.0,"너무나도 마음이 따듯해 지고
저도 모르게 눈 가득 눈물이 고이기도 합니다."
시,꽃을 보듯 너를 본다,2022-06-20,4.0,나태주 시인의 시를 좋아해서 소장하려고 구매했습니다. 역시나 너무 좋네요
시,꽃을 보듯 너를 본다,2022-06-13,4.0,시와 가까워져 보고싶어서 고민하다 산 책이에요! 정말 마음이 편안해 지는거 같아요!
시,꽃을 보듯 너를 본다,2022-06-09,4.0,갖고픈 책이었는데 드디어 구매했어요. 소중히 잘 읽을게요.
시,꽃을 보듯 너를 본다,2022-06-05,4.0,선물했어요 ㅎㅎ 좋네요
시,꽃을 보듯 너를 본다,2022-05-30,4.0,딸아이가 첫 시집으로 선택했어요.
시,꽃을 보듯 너를 본다,2022-05-28,4.0,그림도 너무 이쁘고 시도 너무 좋아요:)
시,꽃을 보듯 너를 본다,2022-05-28,4.0,소장하기에도 선물하기에도 좋아요
시,꽃을 보듯 너를 본다,2022-05-26,4.0,오랜만의 시집을 구매한 것 같습니다. 천천히 읽어 보니 좋습니다.
시,꽃을 보듯 너를 본다,2022-05-15,4.0,재밌게 잘 보고 있어요
시,꽃을 보듯 너를 본다,2022-05-10,4.0,선물했는데 너무 좋아하네요. 내용도 좋고 잘읽힙니당
시,꽃을 보듯 너를 본다,2022-05-08,4.0,나태주님의 시를 읽고 있으면 세상이 따뜻하고 아름다워요
시,꽃을 보듯 너를 본다,2022-05-06,4.0,잘샀어요 자기전 읽기 좋아요
시,꽃을 보듯 너를 본다,2022-05-06,4.0,좋은 글들 읽고 힐링합니다
시,꽃을 보듯 너를 본다,2022-05-06,4.0,좋은 글들 읽고 힐링합니다
시,꽃을 보듯 너를 본다,2022-05-06,4.0,좋은 글들 읽기 좋아요
시,꽃을 보듯 너를 본다,2022-05-02,4.0,기분이 좋아지는 시집이예요
시,꽃을 보듯 너를 본다,2022-05-01,4.0,"기다리던 책! 더불어 즐거운 5월의 시작입니다. 감사합니다,"
시,꽃을 보듯 너를 본다,2022-04-28,4.0,좋아요 하루에 한페이지씩 읽고있오요
시,꽃을 보듯 너를 본다,2022-04-25,4.0,시집 읽어보고 싶어서 샀는데 표지부터 너무 예쁘네요. 읽고 필사도 하려구요
시,꽃을 보듯 너를 본다,2022-04-23,4.0,좋은책입니다 ! 시간가는줄 몰랐어요 ~ 무척 재미있고 내용도 유익했어요 내용도 잘 읽혀요 !! 빠른 배송으로 편하게 읽고 있습니다
시,꽃을 보듯 너를 본다,2022-04-22,4.0,아주 좋아요!!!!!
시,꽃을 보듯 너를 본다,2022-04-22,4.0,이책을 읽는 시간 너무나 맑고 순수해지는 시간~♡
시,꽃을 보듯 너를 본다,2022-04-05,4.0,"내용이 너무 좋아요 양장본으로 선물하기도 좋아서, 3권은 친구들에게 선물했어요."
시,꽃을 보듯 너를 본다,2022-04-04,4.0,잘읽혀요.......
시,꽃을 보듯 너를 본다,2022-04-04,4.0,선물하려고 샀다가 읽을수록 좋아서 제가 소장하려고 합니다.
시,꽃을 보듯 너를 본다,2022-04-03,4.0,따뜻한 말들이 많아서 너무 좋아요
시,꽃을 보듯 너를 본다,2022-03-30,4.0,이런 시집을 만날 수 있어 행복하네요!
시,꽃을 보듯 너를 본다,2022-03-30,4.0,소장가치 충분한 책이예요!
시,꽃을 보듯 너를 본다,2022-03-30,4.0,친구들에게도 선물로 하나씩 주려고 해요 :)
시,꽃을 보듯 너를 본다,2022-03-30,4.0,마음 따뜻해지는 시집이예요.
시,꽃을 보듯 너를 본다,2022-03-26,4.0,잘 읽혀요. 시집은 진짜 오랜만이에요.
시,꽃을 보듯 너를 본다,2022-03-22,4.0,선물 받는 분이 좋아하셨어요~^^
시,꽃을 보듯 너를 본다,2022-03-21,4.0,소장만 해도 기분 좋아지는 시집입니다
시,꽃을 보듯 너를 본다,2022-03-18,4.0,평범한 것에 아름다운을 볼수 있도록 해준다
시,꽃을 보듯 너를 본다,2022-03-10,4.0,선물용으로 구입했어요. 마음이 지칠 때 한번 씩 읽어보며 위안받는 책입니다 !
시,꽃을 보듯 너를 본다,2022-03-09,4.0,마음이 편안하고 따뜻해집니다
시,꽃을 보듯 너를 본다,2022-02-24,4.0,나태주시인님 너무 좋아요 재밌었습니다
시,꽃을 보듯 너를 본다,2022-02-24,4.0,마음이 따뜻해져요 ㅎㅎ
시,꽃을 보듯 너를 본다,2022-02-18,4.0,읽어보니 마음에 와 닿아 이해가 가고 참 좋다.
시,꽃을 보듯 너를 본다,2022-02-17,4.0,마음이 편안해 지는 시네요. 공감되게 하는 시도 있고 생각하게 하는 시도 있어요.
시,꽃을 보듯 너를 본다,2022-02-14,3.0,잘 읽었습니다~ 시집은 처음인데 좋네요
시,꽃을 보듯 너를 본다,2022-02-04,4.0,여러번에 걸쳐 잘 읽고 있어요
시,꽃을 보듯 너를 본다,2022-02-03,4.0,아주 좋아하는 책이에요. 감사합니다. 열심히 공부할게요!
시,꽃을 보듯 너를 본다,2022-01-31,4.0,이 시집에 실린 시들은 블로그나 트위터에 자주 오르내린 것들만 뽑은 것이라고 서문에 써 있네요. 참고하시기 바랍니다.
시,꽃을 보듯 너를 본다,2022-01-28,4.0,소장하고 싶은 책이라 구매했습니다. 마음이 따뜻해져요
시,꽃을 보듯 너를 본다,2022-01-26,4.0,마음이 따뜻해지는 느낌
시,꽃을 보듯 너를 본다,2022-01-25,4.0,선물했습니다~좋아하니 덩달아 좋더라구요^^
시,꽃을 보듯 너를 본다,2022-01-21,4.0,어머니 사드렸는데 좋아하시네요ㅎㅎ
시,꽃을 보듯 너를 본다,2022-01-19,4.0,언제봐도 이 책은 너무 좋네요~!!
시,꽃을 보듯 너를 본다,2022-01-18,4.0,마음이 따뜻해 지게 해주네요
시,꽃을 보듯 너를 본다,2022-01-18,3.0,사랑과 꽃이 주제인 하나의 마음집인것 같습니다.
시,꽃을 보듯 너를 본다,2022-01-14,4.0,생각하게 만드는 따뜻한 시
시,꽃을 보듯 너를 본다,2022-01-13,4.0,좋은 시가 많이 들어있네요
시,꽃을 보듯 너를 본다,2022-01-09,4.0,잠깐씩 읽기에 너무 좋아요.. ^^
시,꽃을 보듯 너를 본다,2022-01-03,4.0,좋은책과 좋은시간을 보내요.
시,꽃을 보듯 너를 본다,2021-12-30,4.0,연말 친구들에게 선물 했어요 강추 ㅎ
시,꽃을 보듯 너를 본다,2021-12-29,4.0,마음이 포근해지는 한 권.
시,꽃을 보듯 너를 본다,2021-12-22,4.0,언제 읽어도 좋은 책입니다
시,꽃을 보듯 너를 본다,2021-12-13,4.0,느낌있고 좋아요 감사합니다
시,꽃을 보듯 너를 본다,2021-12-05,4.0,"학생때 우연히 이모가 책 선물을 주셨는데 몇 년이 지나고 나서야 오래된 책을 읽게 되었는데 그게 나태주 선생님의 시집이었습니다 첫 시집을 읽고 꽃과 사랑에 비유해 순수하고 솔직한 표현이 담긴 문장들이 너무 좋아 이 시집을 구매하게 되었어요 워낙 유명한 시인데 이제서야 구매를 하게 되었네요 두고두고 천천히 읽을 예정 입니다 ,,"
시,꽃을 보듯 너를 본다,2021-12-05,4.0,꽃을 보듯 너를 본다 누구나 읽는 시집
시,꽃을 보듯 너를 본다,2021-11-22,3.0,맘 편히 읽기 좋아요~
시,꽃을 보듯 너를 본다,2021-11-18,4.0,마음이 편해집니다.
시,꽃을 보듯 너를 본다,2021-11-12,4.0,좋아요. 선물했어요
시,꽃을 보듯 너를 본다,2021-11-08,4.0,선물하기에 너무 좋습니다
시,꽃을 보듯 너를 본다,2021-11-06,4.0,읽기만 해도 기분 좋아지는 예쁜 글들
시,꽃을 보듯 너를 본다,2021-11-02,4.0,어렵지 않고 잘 읽혀요^^
시,꽃을 보듯 너를 본다,2021-10-26,4.0,너무너무 좋네요 ㅎㅎ 선물로 보내드릴게요 불러줬어요??
시,꽃을 보듯 너를 본다,2021-10-17,4.0,이 가을 읽기 좋아요. 다시 젊어진듯 해요
시,꽃을 보듯 너를 본다,2021-10-16,4.0,좋아요~~^^ 잘 읽을게요.
시,꽃을 보듯 너를 본다,2021-10-16,4.0,좋아요~~^^ 잘 읽을게요.
시,꽃을 보듯 너를 본다,2021-10-06,4.0,"원래 시를 잘 안 읽고, 잘 읽지 못하는 저에게 좋았습니다"
시,꽃을 보듯 너를 본다,2021-10-06,4.0,소장만 하기에도 이쁜 챡입니다
시,꽃을 보듯 너를 본다,2021-10-04,4.0,심신이 지쳐 모든일에 짜증이 나 있던 상황에서 만난 시 한편에 눈물이 나더라구요. 모든 시가 나의 맘에 와 닿진 않았지만 긴장이 풀리고 마음이 차분하고 따뜻해지는걸 느꼈습니다.
시,꽃을 보듯 너를 본다,2021-09-30,4.0,처음으로 사서 읽은 시집인데 너무 좋았어요~
시,꽃을 보듯 너를 본다,2021-09-29,4.0,자기전에 아껴읽는중입니다 좋아요!
시,꽃을 보듯 너를 본다,2021-09-24,4.0,글들이 감동과 가슴속에 여운이 남네요. 아름다워요~^^
시,꽃을 보듯 너를 본다,2021-09-24,3.0,나태주 시인님의 순수한 내면이 시를 읽으면 읽을 수록 마음속에 서서히 녹아드는 느낌입니다~~요즘같이 메마른 현실속에서 따스함이 느껴지네요~~
시,꽃을 보듯 너를 본다,2021-09-23,4.0,책이 이뻐요. 빨리 보고싶어요
시,꽃을 보듯 너를 본다,2021-09-21,4.0,언제 읽어도 편안하고 좋은 시집입니다.
시,꽃을 보듯 너를 본다,2021-09-18,4.0,계속 읽고 싶은 책입니다.
시,꽃을 보듯 너를 본다,2021-09-11,4.0,아직 읽기전인데 좋은 책 같아요ㅎ
시,꽃을 보듯 너를 본다,2021-09-07,4.0,언제나 가슴한곳이 몽글몽글
시,꽃을 보듯 너를 본다,2021-09-07,4.0,"정말 오랫만에 시집을 읽는데, 좋네요."
시,꽃을 보듯 너를 본다,2021-09-06,4.0,사랑관련 내용을 자연에 빗대어 표현하는 나태주 시인의 자연사랑 시
시,꽃을 보듯 너를 본다,2021-09-02,4.0,소장가치있어요 아직 다 못봤지만 좋아요
시,꽃을 보듯 너를 본다,2021-09-01,4.0,"나태주님의 글, 좋은 시집입니다."
시,꽃을 보듯 너를 본다,2021-08-28,4.0,아는사람. 아는 글. 아는 내용 그래도 좋다
시,꽃을 보듯 너를 본다,2021-08-26,4.0,선물 하기도 좋고 소장용으로도 좋아요.
시,꽃을 보듯 너를 본다,2021-08-22,4.0,수시로 읽어요.애정하는 시집
시,꽃을 보듯 너를 본다,2021-08-22,4.0,오래보아야 사랑스럽다♡
시,꽃을 보듯 너를 본다,2021-08-11,4.0,인상깊게 차분히 정동해서 잘 읽었어요.
시,꽃을 보듯 너를 본다,2021-08-09,4.0,꽃을 보듯 너를 본다(J.H CLASSIC 2)(양장본 HardCover)
시,꽃을 보듯 너를 본다,2021-07-29,4.0,혼자 볼 책이 아니라 많은 사람들이 읽으면 좋겠어요 여러 권 구매해서 선물했어요~~지금 이 코시국에 마음만이라도 평안해지면 좋겠어요~
시,꽃을 보듯 너를 본다,2021-07-29,4.0,나태주 시인의 문장 하나하나가 사람의 마음을 말랑 말랑 해지게 만들어 주는 것 같아요~~!
시,꽃을 보듯 너를 본다,2021-07-28,4.0,나태주 시인의 시는 쉽게 잘 읽히면서 짧은 문장으로 즐거움을 주는 것 같아요 너무 만족합니다 ㅎㅎ
시,꽃을 보듯 너를 본다,2021-07-01,4.0,마음이 불안할 때 읽고 있으면 자연스럽게 힐링이 되어요. 따뜻하고 예쁜 말로만 되어 있어서 나도 기분좋아지는 느낌이랄까
시,꽃을 보듯 너를 본다,2021-06-29,4.0,마음이 따뜻해지고 싶을 때 읽고 있어요~^^
시,꽃을 보듯 너를 본다,2021-06-25,4.0,추천합니다! 꼭 읽어보세요.
시,꽃을 보듯 너를 본다,2021-06-22,4.0,꽃을 보듯 너를 본다
시,꽃을 보듯 너를 본다,2021-06-21,4.0,오랜만에 시집으로 감성충전되는 기분
시,꽃을 보듯 너를 본다,2021-06-20,4.0,달달하고 사랑이 넘치는 시집
시,꽃을 보듯 너를 본다,2021-06-15,4.0,아주 좋습니다~~~~~~~
시,꽃을 보듯 너를 본다,2021-06-12,4.0,읽는 동안 나자신을 위로하는 시간이었어요
시,꽃을 보듯 너를 본다,2021-06-09,4.0,뭐 리뷰가 필요하지 않을 정도로 좋은 시집이죠
시,꽃을 보듯 너를 본다,2021-06-08,4.0,우리일상의 생활주변 집약된 언어로 마음을 편안하게하는 감성의 시귀를 찾을수 있어 좋아요~
시,꽃을 보듯 너를 본다,2021-06-07,4.0,마음을편안하게 해준다
시,꽃을 보듯 너를 본다,2021-06-06,4.0,읽으면 마음이 편안해집니다
시,꽃을 보듯 너를 본다,2021-06-04,4.0,"잘받았습니다...ㅎ
감사합니다.."
시,꽃을 보듯 너를 본다,2021-06-03,4.0,책 내용이 아주 좋습니다.
시,꽃을 보듯 너를 본다,2021-06-03,4.0,책 내용이 아주 좋습니다.
시,꽃을 보듯 너를 본다,2021-06-03,4.0,소박하지만 편안하게 마음을 울리는시들입니다
시,꽃을 보듯 너를 본다,2021-06-02,4.0,"읽어보고 좋아서, 선물용으로 사고 있어요. ^^"
시,꽃을 보듯 너를 본다,2021-06-02,4.0,작ㄱㅏ님 짝사랑이 누구에게는 다른 사랑으로 읽기는것 같았요
시,꽃을 보듯 너를 본다,2021-05-27,4.0,엄마 선물해드렸어요. 좋아하셔요.
시,꽃을 보듯 너를 본다,2021-05-24,4.0,참 마음이 따뜻해 집니다. 그리고 어찌 그렇게 짧은 말로 많은 걸 표현할 수 있는지 놀랍습니다.
시,꽃을 보듯 너를 본다,2021-05-22,4.0,들꽃처럼 아름다운 시집입니다~~
시,꽃을 보듯 너를 본다,2021-05-22,4.0,들꽃처럼 소박하고 아름 다운 글들입니다. 짧은 글안에 긴여운을 담겨있어요~
시,꽃을 보듯 너를 본다,2021-05-19,4.0,어수선한 시기에 마음이 따뜻해지는 책입니다.
시,꽃을 보듯 너를 본다,2021-05-15,4.0,마음이 따듯해지는 시지1이네요
시,꽃을 보듯 너를 본다,2021-05-13,4.0,감사합니다. 선물하려고 구입했어요
시,꽃을 보듯 너를 본다,2021-05-08,4.0,시와 꽃그림이 좋아요
시,꽃을 보듯 너를 본다,2021-05-06,4.0,마음이 따뜻해지네요.
시,꽃을 보듯 너를 본다,2021-05-05,4.0,유퀴즈온더블럭을 보고 구매한 나태주 시인님의 시집 정말 좋았습니다! 같이 읽어본 어머니도 좋아하시네요~ 시인님의 또다른 시집도 한 번 찾아서 읽어봐야겠습니다!
시,꽃을 보듯 너를 본다,2021-05-04,4.0,마음이 따뜻해 집니다
시,꽃을 보듯 너를 본다,2021-05-03,4.0,잊고 있었던 감성이 살아나는 것 같습니다. 뭉클하기도 아리기도 뿌듯하기도 하네요.
시,꽃을 보듯 너를 본다,2021-05-03,4.0,집사람한테 선물했는데 좋아합니다
시,꽃을 보듯 너를 본다,2021-05-03,4.0,읽을수록 마음이 편해지는 시집이네요. <꽃을 보듯 너를 본다>
시,꽃을 보듯 너를 본다,2021-05-03,4.0,읽을수록 마음이 편해지는 시집입니다. 꽃을 보듯 너를 본다
시,꽃을 보듯 너를 본다,2021-05-02,4.0,시도 좋고 책표지도 이쁩니다
시,꽃을 보듯 너를 본다,2021-05-01,4.0,유퀴즈 보고 구입했어요 글이 참 좋습니다
시,꽃을 보듯 너를 본다,2021-04-30,4.0,내용이 너무 좋아서 소장하려고 구입했어요
시,꽃을 보듯 너를 본다,2021-04-30,4.0,많은 걸 느끼게 해주네요~^^
시,꽃을 보듯 너를 본다,2021-04-28,4.0,시를 읽으면서 기분이 좋아지고 추천도 많이 해줬어요~
시,꽃을 보듯 너를 본다,2021-04-27,4.0,따뜻하고 좋은글이 많아요ㅎㅎ
시,꽃을 보듯 너를 본다,2021-04-25,4.0,사랑받는 기분이에요. 기분좋게 하루를 마무리하게 해줘요
시,꽃을 보듯 너를 본다,2021-04-24,4.0,읽고 좋아서 동생한테 선물했어요
시,꽃을 보듯 너를 본다,2021-04-24,4.0,시. 마음이 편안하다니 신기할 따름일세~~~~^^
시,꽃을 보듯 너를 본다,2021-04-23,4.0,시를 읽고 감동받았어요 정말 오랜만에 좋은 시들을 읽게 되서 너무 좋았고 공감 되면서 감명깊었습니다
시,꽃을 보듯 너를 본다,2021-04-23,4.0,이번엔 나를 위한 선물
시,꽃을 보듯 너를 본다,2021-04-22,4.0,제목부터 좋타 좋아!!
시,꽃을 보듯 너를 본다,2021-04-20,4.0,부담없이 읽혀지는 시들이 담겨있어서 그런지 읽으면서 공감도 잘 되고 생각에 잠기게 되네요. 날씨 좋은 날 커피 한 잔 하며 햇살 아래서 시집 읽는 재미가 있어요! :)
시,꽃을 보듯 너를 본다,2021-04-20,4.0,나태주 시인의 시를 읽으면 제 마음이 안정되고 기분좋아지는것 같아요.
시,꽃을 보듯 너를 본다,2021-04-19,4.0,간결하고 절제된 표현이 주는 감성과 편안함이 너무 좋습니다. 누구에게나 추천드리고 싶습니다.
시,꽃을 보듯 너를 본다,2021-04-18,4.0,가볍게 읽을 수 있는 편안한 시집입니다
시,꽃을 보듯 너를 본다,2021-04-17,4.0,"잘 읽혀요. 술술 읽었는데 가슴한켠에 뭔가가 남고, 그래서 멈칫하고 다시 읽고, 다시 읽고.. 아쉬운마음 뒤로하고 다음 장으로 넘어가게 되는 그런 시집이네요 소장할 만 한 것 같아요"
시,꽃을 보듯 너를 본다,2021-04-17,4.0,‘정말 좋다’ 라는 말로 밖에 표현 할 수 없는 저의 어휘력이 원망스러울만큼 참 좋습니다
시,꽃을 보듯 너를 본다,2021-04-17,4.0,좋아요~ 글이 너무 이쁘네요 잘 볼게요~^^
시,꽃을 보듯 너를 본다,2021-04-15,4.0,오랜만에 가슴이 따뜻해집니다.
시,꽃을 보듯 너를 본다,2021-04-13,4.0,새벽에 잠 안올때 한 꼭지씩 읽으려구 샀습니다 마음도 정화시켜주거 여러모로 좋을듯싶어 아직 읽기전ㅇ지만 기대하고있어요
시,꽃을 보듯 너를 본다,2021-04-06,4.0,내용이 좋고 마음이 좋아져요
시,꽃을 보듯 너를 본다,2021-04-04,4.0,"아직 다 읽어보지는 못했지만, 좋네요."
시,꽃을 보듯 너를 본다,2021-04-04,4.0,조카에게 구입해줬어요 아주 좋아해요.
